bad,mean,good
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
24.95,43.99,79.47
33.61,270.5,293.98
66.43,415.0,524.93
390.75,485.02,717.3
449.98,531.61,862.68
234.57,765.17,948.53
320.47,500.55,907.73
101.5,407.19,821.97
68.8,321.3,687.83
49.22,363.28,453.98
63.17,119.35,249.51
12.91,25.97,50.52
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.35,65.52,78.09
70.11,141.23,307.47
163.59,363.44,548.39
379.91,546.83,739.23
288.81,713.08,870.79
371.21,589.22,905.43
296.65,751.5,890.52
321.31,463.53,828.89
190.33,412.64,665.99
133.03,363.62,498.22
24.16,154.75,253.2
8.09,33.68,45.13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.44,46.36,86.39
116.29,199.33,319.89
169.32,357.1,541.7
141.72,657.9,740.94
238.11,623.14,884.62
253.29,679.69,906.95
74.27,647.38,948.61
318.74,680.36,819.83
150.43,553.84,675.61
98.05,352.11,467.37
39.86,140.92,261.89
8.73,32.34,44.82
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.47,44.54,88.48
126.73,209.22,304.85
210.22,450.22,525.58
279.74,585.55,740.75
438.76,546.76,877.93
416.84,713.4,921.67
344.7,705.43,913.17
236.98,574.34,847.34
85.41,586.89,684.47
66.15,238.39,503.31
35.66,96.2,237.16
1.6,21.21,41.48
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.99,56.74,89.19
123.06,269.46,310.66
203.65,458.29,526.88
300.92,646.15,714.37
163.05,665.32,891.95
216.78,501.04,905.07
137.01,830.64,950.78
187.99,744.77,818.5
243.41,274.23,685.36
36.09,386.18,445.68
20.63,171.03,234.04
7.1,28.61,46.51
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.3,49.32,78.77
132.23,143.67,307.99
95.37,476.96,540.6
363.55,666.28,751.28
269.61,787.57,885.29
419.17,642.45,957.52
337.44,503.44,884.79
387.4,784.2,844.62
208.59,405.12,679.41
157.61,266.59,468.43
52.58,143.66,258.89
10.89,25.55,49.58
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.4,47.48,75.79
109.06,220.16,320.41
173.46,517.31,526.78
339.5,615.75,727.08
318.2,782.77,855.95
235.84,836.16,971.11
315.27,735.39,906.64
342.32,801.04,833.86
123.28,331.15,666.68
45.21,426.21,498.02
58.91,168.2,265.84
13.2,37.94,45.46
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.85,73.34,77.21
110.34,204.66,297.21
216.15,436.42,536.72
218.53,459.09,723.54
431.81,544.87,879.05
369.15,751.89,939.81
343.43,728.72,892.71
135.45,672.42,873.66
33.62,618.22,679.11
133.67,437.26,448.3
36.12,187.05,241.92
10.3,32.59,50.81
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
27.29,37.62,84.23
58.87,146.78,289.34
253.92,310.71,550.23
303.43,540.61,738.17
451.68,523.58,890.5
162.48,629.21,905.53
329.85,597.39,928.05
269.06,708.3,820.08
261.55,357.07,663.46
159.2,431.65,470.44
51.85,140.27,244.68
13.53,36.67,54.15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.19,43.18,50.9
103.3,250.81,272.23
283.7,367.71,492.69
418.69,639.46,707.74
509.34,819.01,831.42
258.95,708.19,925.55
323.76,681.55,902.98
281.57,463.88,835.96
349.22,620.66,731.78
166.9,434.29,501.25
94.18,240.03,308.46
17.69,54.61,80.37
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.97,32.17,51.63
76.35,219.94,267.43
213.26,383.79,489.48
421.22,574.68,691.49
410.22,694.27,843.83
507.05,628.16,922.94
313.5,652.14,908.65
314.16,493.18,836.62
214.19,463.11,692.42
136.88,476.76,526.22
24.3,191.28,308.82
3.28,68.58,79.69
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.18,39.56,54.99
126.18,207.51,255.68
250.55,353.13,501.64
376.16,562.32,691.83
496.88,804.4,840.97
475.9,867.73,917.11
417.55,726.16,909.61
301.77,766.65,831.81
335.37,643.3,714.08
209.22,387.88,514.62
88.53,259.79,312.21
23.85,60.63,86.53
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.59,33.57,54.0
94.12,154.38,260.55
140.33,308.45,489.88
154.32,622.96,714.39
465.62,733.24,850.48
525.63,610.18,894.61
488.25,644.83,895.85
431.57,503.38,816.7
276.67,463.51,716.94
112.74,476.69,538.5
48.53,222.93,318.46
18.4,73.06,86.88
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.62,29.19,46.86
115.73,208.16,272.66
255.23,347.14,497.39
385.54,663.46,701.03
511.8,604.89,861.62
534.71,810.94,915.39
491.1,783.17,910.57
267.38,524.6,844.58
154.76,507.73,688.74
159.48,423.87,526.99
46.59,136.27,316.32
12.23,71.58,81.61
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.73,44.49,48.36
125.55,175.6,273.09
259.34,435.53,498.06
277.8,625.09,704.05
334.27,709.8,837.92
276.22,724.01,917.92
469.5,841.99,929.49
371.39,670.35,830.14
364.85,407.16,710.72
167.94,485.45,511.62
54.81,261.26,307.56
13.68,65.73,75.71
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.68,25.13,52.52
123.59,134.41,264.42
173.34,433.97,511.43
309.35,664.06,707.88
370.07,817.94,824.44
547.02,840.58,902.81
479.69,834.27,907.68
375.01,683.32,861.44
311.06,632.12,700.84
31.04,412.41,506.26
106.87,196.81,322.68
10.57,58.41,74.48
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.03,18.74,47.87
53.64,245.16,259.7
266.06,420.51,491.71
378.96,630.29,709.14
257.68,541.83,851.73
256.47,882.26,900.81
513.63,776.05,934.0
412.26,577.73,821.24
177.02,527.98,733.95
165.73,431.91,494.07
91.25,278.39,292.28
17.62,61.4,88.95
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.76,37.13,49.14
62.1,252.14,259.79
248.7,379.15,488.8
313.18,554.73,687.76
499.87,770.65,848.33
482.07,762.78,925.84
474.05,568.38,925.6
189.15,685.37,854.09
309.46,604.89,707.54
206.67,249.9,503.6
91.6,235.25,296.22
20.87,64.12,75.77
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.98,45.68,55.48
59.53,218.8,267.0
191.39,468.0,497.67
429.94,583.3,711.78
287.35,733.99,825.75
502.49,869.97,912.49
438.87,881.34,905.84
82.99,485.14,828.72
262.58,448.69,730.62
168.0,293.83,540.36
68.47,210.89,284.63
12.37,36.81,75.89
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.84,23.7,58.44
107.77,229.45,273.19
92.71,375.26,508.04
442.12,677.33,692.59
459.09,745.63,827.08
423.9,677.29,915.69
516.24,750.0,895.64
207.13,764.58,849.71
322.38,567.5,700.79
199.46,368.83,532.5
10.69,114.89,305.39
23.62,49.53,90.68
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.38,27.21,52.64
101.14,252.68,279.26
276.54,312.45,512.75
406.71,684.67,702.45
511.53,772.82,854.76
490.35,618.03,893.26
119.54,733.24,920.35
330.63,544.51,837.58
243.59,574.37,706.76
144.13,403.96,488.2
105.15,262.3,292.3
21.26,41.87,80.34
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.56,43.69,50.73
51.91,170.07,259.88
178.71,443.82,502.59
398.22,679.11,712.94
262.36,598.63,829.98
446.97,600.41,914.57
237.56,647.21,929.67
385.51,654.8,850.83
238.95,561.49,713.19
211.36,240.72,546.93
107.24,246.46,297.31
10.07,42.63,77.49
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.83,34.59,52.5
113.71,206.2,264.14
160.94,314.65,504.53
379.59,582.17,709.93
513.43,652.64,855.88
407.72,888.82,898.39
487.33,871.32,928.26
340.51,750.4,814.86
335.24,520.89,721.52
121.44,237.44,535.36
87.51,243.66,311.34
1.53,58.26,86.71
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.68,34.55,50.59
64.6,212.05,276.76
71.5,285.35,506.69
440.8,583.93,688.06
419.79,703.89,843.11
435.89,831.99,894.44
420.14,795.63,904.99
232.14,445.14,858.68
358.89,614.36,692.4
75.14,282.8,501.67
70.95,222.04,291.3
7.08,40.07,83.78
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.18,33.35,49.26
51.56,131.06,274.46
223.86,450.18,492.58
402.0,499.55,705.91
416.51,649.52,850.11
502.21,821.59,897.84
239.1,704.52,901.27
419.75,549.2,815.69
319.16,570.16,708.03
103.97,350.63,499.34
100.37,146.6,299.48
18.1,66.36,77.05
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.14,43.7,50.16
37.57,227.64,265.71
246.88,356.64,504.51
450.17,593.69,707.12
398.4,736.18,859.48
528.88,743.56,925.32
439.56,535.9,911.03
389.03,643.95,812.76
327.44,658.47,703.9
128.07,339.89,532.19
94.03,185.03,312.41
20.51,64.9,78.03
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.47,28.56,57.9
109.79,235.39,258.31
228.89,419.74,483.84
170.73,460.68,700.47
197.31,632.68,848.02
264.32,621.16,918.53
348.15,750.87,928.93
339.56,560.55,837.5
310.27,635.11,712.22
63.2,213.14,515.44
74.76,268.19,288.72
20.19,71.33,80.41
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.04,44.53,61.12
68.89,184.93,277.99
150.22,379.46,502.08
440.08,645.8,691.52
383.72,659.91,858.39
232.57,758.68,926.81
203.85,822.29,888.52
382.8,611.77,864.69
334.03,507.54,738.42
88.11,436.71,523.8
24.12,143.77,315.33
12.87,58.5,77.39
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.76,37.39,52.93
83.07,246.18,275.93
259.17,472.55,495.5
450.0,513.11,702.22
403.02,801.93,825.66
513.51,598.07,900.92
467.39,856.59,890.6
110.76,696.17,850.8
306.44,632.72,702.4
71.05,475.15,506.34
105.18,253.98,315.35
21.99,73.39,78.55
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.94,32.24,51.48
102.51,250.2,273.11
246.44,429.02,485.58
376.36,588.45,692.12
279.42,757.05,833.71
270.22,822.28,902.24
469.65,805.83,888.14
120.75,706.5,855.68
281.65,436.88,719.48
181.91,320.11,517.14
86.15,212.12,284.41
11.3,64.73,83.03
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.79,39.68,50.04
79.98,162.32,259.89
215.86,471.26,487.95
424.98,597.65,702.2
156.98,729.61,830.24
370.13,832.41,892.52
372.06,758.87,935.74
356.33,757.58,868.23
223.14,600.66,699.64
179.86,361.65,545.58
21.46,195.26,321.77
0.58,69.56,83.95
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.42,46.58,47.52
97.09,175.02,267.05
159.29,323.35,492.79
420.15,551.14,693.47
513.78,779.78,835.85
463.96,875.25,929.4
281.79,582.67,913.86
413.24,614.04,820.05
362.26,621.86,737.96
68.91,274.76,505.17
19.08,148.08,309.39
7.55,56.88,76.69
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.72,36.43,58.35
120.44,230.04,262.81
235.2,387.9,486.81
276.46,530.26,700.05
511.28,694.75,840.69
494.28,786.1,903.53
495.73,615.25,892.7
380.24,476.09,867.56
354.78,480.05,713.1
165.49,350.31,535.17
75.69,236.57,281.17
20.26,70.84,74.69
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.81,43.96,49.52
124.13,144.53,269.62
184.35,338.45,508.03
391.47,680.83,694.65
513.56,689.93,838.04
522.54,882.33,927.66
513.92,669.63,893.18
340.4,673.76,857.68
114.67,629.92,709.58
115.76,395.36,536.46
93.37,163.72,318.5
6.5,26.25,80.33
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.65,26.92,54.54
52.56,198.1,273.24
267.89,315.51,513.79
318.22,489.22,701.42
379.95,814.74,840.18
547.99,705.58,904.25
281.12,630.45,916.63
281.11,806.16,860.91
106.34,665.91,715.79
149.45,247.51,497.24
31.58,270.87,304.26
0.35,24.7,80.22
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.11,42.69,56.22
119.04,232.54,281.03
129.05,467.85,484.23
243.24,643.02,708.16
246.46,693.72,856.24
310.26,870.98,925.33
481.1,683.11,911.56
392.79,493.88,808.36
223.29,580.83,694.81
116.22,343.22,512.09
20.57,142.98,282.45
15.65,56.15,75.47
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.82,18.15,56.85
72.68,202.04,263.74
238.07,456.41,490.57
448.13,544.31,686.54
393.82,725.66,858.54
502.81,625.36,919.36
455.14,881.57,907.7
394.16,769.4,842.03
319.53,668.13,696.53
171.84,413.19,528.37
106.59,200.22,319.75
4.26,30.37,86.36
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.82,34.33,53.09
108.0,248.32,262.99
194.62,466.67,486.34
449.36,684.44,703.5
299.27,626.68,824.42
515.99,725.84,907.4
123.23,860.24,902.2
314.99,637.45,830.81
345.34,622.99,719.98
86.09,425.19,529.62
77.56,237.63,317.14
21.17,65.68,86.33
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.63,45.4,52.31
48.64,225.68,269.59
251.34,449.45,503.01
340.56,595.34,697.76
482.36,760.68,827.77
447.26,876.18,912.29
302.63,806.06,926.81
420.47,666.24,868.46
295.65,637.12,703.93
141.05,354.95,493.37
44.78,183.76,297.56
10.15,29.12,93.86
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.97,42.16,57.51
90.72,236.73,257.7
241.28,437.21,499.21
188.18,541.71,698.78
499.89,597.92,849.47
381.61,589.64,925.39
503.85,814.65,922.06
286.31,591.0,821.5
265.06,440.83,730.83
32.72,246.44,524.57
69.56,236.7,307.11
11.6,70.88,91.22
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
