bad,mean,good
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.97,76.6,113.7
116.01,315.18,351.31
255.94,544.55,566.11
186.96,515.37,773.85
389.48,724.83,911.59
493.19,618.85,945.66
317.94,751.06,994.71
344.13,821.67,884.67
213.83,549.41,702.68
219.59,310.98,510.13
69.4,176.38,282.4
13.54,65.21,80.05
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.03,93.1,114.91
125.04,214.15,329.45
117.91,502.85,588.13
292.57,613.82,765.04
447.89,837.05,916.94
467.77,623.91,993.17
244.62,746.09,940.46
394.25,810.32,885.15
72.05,483.85,725.81
239.96,327.94,518.64
107.0,172.25,312.65
17.53,38.11,66.82
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23.35,110.28,111.38
120.91,248.87,338.69
98.36,396.74,596.47
425.32,675.37,758.72
376.3,852.0,932.88
336.33,582.46,1006.03
464.69,555.66,966.85
334.66,504.11,903.02
228.96,680.91,696.26
230.24,311.16,531.59
107.72,230.3,287.47
9.39,38.48,75.44
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
44.94,103.84,121.87
139.27,205.99,365.27
275.12,509.26,593.99
394.12,552.01,793.48
146.4,732.86,926.81
269.37,886.84,943.4
454.7,606.94,939.71
421.11,538.24,889.78
233.0,589.97,749.88
237.66,488.23,546.4
111.05,270.25,290.37
5.95,28.27,78.16
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
49.38,60.98,122.07
99.83,194.97,345.41
293.43,360.1,586.39
377.77,702.17,787.9
415.42,823.95,899.62
423.19,743.16,958.38
456.33,613.22,975.56
313.78,608.95,917.89
157.17,679.99,733.67
122.77,395.25,538.79
56.45,267.52,312.98
15.2,33.57,73.89
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
45.72,63.24,112.56
100.23,263.28,356.97
204.42,546.37,569.22
382.11,593.85,777.35
138.9,644.02,939.94
378.97,679.89,967.21
341.83,869.46,964.46
313.02,837.44,882.13
290.55,457.95,702.04
144.75,359.63,535.81
71.22,195.61,279.37
18.07,57.06,77.04
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.12,83.93,111.01
154.93,211.9,357.25
268.87,460.59,572.23
372.86,743.47,771.43
234.61,852.98,927.74
490.12,820.27,963.72
460.65,489.45,956.54
160.48,488.93,917.35
73.9,675.63,749.12
192.05,312.4,549.64
110.6,174.59,304.3
16.13,39.41,74.12
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
37.74,85.9,114.88
146.86,200.06,336.54
273.56,415.56,596.11
374.48,723.49,789.59
499.26,780.9,934.1
286.36,525.92,979.24
368.71,917.64,964.56
417.73,471.69,887.07
318.39,692.19,758.07
239.13,478.08,546.25
83.33,215.13,292.82
10.67,32.32,67.81
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
46.62,71.24,121.16
93.04,169.78,331.32
264.21,356.36,593.5
249.04,567.94,778.98
212.27,729.08,907.35
456.86,687.59,1001.45
232.95,596.99,983.78
203.63,650.73,858.21
246.95,531.13,738.55
106.88,261.71,550.07
105.45,209.98,279.74
8.38,49.81,66.49
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28.23,63.36,117.17
144.23,225.11,342.44
238.53,366.87,582.01
424.68,749.91,760.18
386.38,859.17,908.32
434.53,732.46,940.46
301.58,678.23,997.77
321.31,487.32,859.68
290.86,409.26,701.89
115.74,411.19,521.44
15.8,123.07,312.55
14.25,52.42,66.67
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22.24,84.46,119.37
133.03,228.54,338.52
244.24,343.86,591.46
400.83,585.1,767.23
450.73,816.44,927.01
83.85,848.4,960.14
373.86,663.98,946.47
398.42,794.56,911.66
118.9,499.48,711.55
76.24,402.04,555.78
18.64,233.55,314.36
1.73,35.73,65.66
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
33.49,64.4,116.66
120.99,168.0,338.87
99.85,434.01,590.67
228.15,597.22,792.58
441.02,753.02,890.02
326.85,796.8,1013.77
361.99,866.74,1002.78
402.27,686.32,878.02
198.94,458.06,706.53
131.38,354.97,528.71
110.0,228.96,280.25
16.72,29.36,68.26
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.18,102.36,121.79
150.85,230.85,329.44
255.1,391.16,605.81
353.64,734.18,787.16
111.63,695.15,913.38
338.8,706.64,990.76
389.25,779.12,988.55
156.15,620.03,884.06
107.55,561.12,756.59
162.55,502.89,530.31
108.47,203.81,304.28
15.4,63.53,69.22
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.52,78.32,116.01
115.85,286.63,349.47
177.97,316.51,583.23
324.17,530.91,753.35
274.9,779.93,936.17
422.05,768.04,981.17
283.68,603.1,999.67
426.11,762.35,865.72
314.22,335.69,726.2
219.38,305.03,524.58
62.72,183.52,281.68
3.45,28.2,76.84
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.18,76.05,108.94
153.42,243.83,354.27
178.68,350.7,584.48
335.58,700.98,761.14
408.21,811.33,912.12
378.6,763.0,965.42
406.09,823.81,914.02
152.54,478.27,798.84
231.72,405.12,703.67
95.09,249.21,439.48
24.71,82.74,211.35
28,28,28
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.5,56.77,108.07
134.21,264.1,366.29
146.48,545.58,559.06
288.74,608.07,801.31
308.45,809.84,892.56
415.87,754.4,936.75
258.48,729.11,964.41
358.92,479.45,809.37
58.5,465.35,620.52
15.12,299.02,482.69
21.44,172.16,229.56
29,29,29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
24.11,50.32,111.39
103.91,175.96,342.07
126.55,521.68,557.02
301.86,703.77,764.71
371.78,746.77,914.48
381.26,811.67,924.16
354.47,854.33,966.11
339.99,742.73,774.98
239.45,574.7,711.06
173.06,252.38,439.94
24.84,110.92,231.77
27,27,27
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
38.87,81.1,115.78
137.31,311.28,352.7
59.8,490.54,578.61
330.0,638.78,771.47
199.97,542.23,879.24
425.64,674.9,952.44
346.82,563.54,940.16
186.38,378.9,794.17
215.16,452.04,663.57
62.35,416.57,468.86
76.43,157.66,219.53
24,24,24
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
25.29,85.09,119.72
162.5,305.9,363.53
66.33,519.3,602.7
360.05,635.98,756.08
457.76,663.79,878.59
391.64,596.93,930.51
132.5,609.29,917.2
305.24,607.79,795.47
62.69,372.77,649.56
126.8,220.79,431.31
30.18,187.83,226.52
20,20,20
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
26.56,51.56,109.9
55.7,253.6,352.17
234.62,534.76,570.06
365.24,438.42,759.88
429.75,847.15,907.24
450.08,695.75,947.91
387.96,784.13,900.47
114.17,431.18,814.7
172.06,490.16,703.17
23.75,231.16,457.21
39.33,188.29,216.16
15,15,15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
40.43,89.88,119.73
112.32,266.14,367.11
217.78,307.85,568.68
111.86,615.34,741.51
347.03,827.49,915.14
142.82,722.1,969.34
291.68,536.16,889.71
58.57,369.59,804.08
240.26,369.47,637.95
82.84,374.8,429.11
11.39,184.31,213.11
11,11,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31.02,86.41,109.69
74.76,284.24,354.58
157.5,453.44,586.17
122.64,614.16,745.31
368.61,696.23,886.45
403.26,881.48,934.67
375.4,860.01,929.04
193.64,360.79,786.97
223.03,372.66,641.12
157.51,246.97,455.19
38.02,126.92,221.51
7,7,7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
45.96,105.67,110.49
122.68,202.42,357.16
257.11,486.24,561.47
376.12,516.43,754.3
384.47,603.97,927.62
275.51,658.16,968.1
333.49,664.77,891.21
241.41,762.61,860.42
173.08,471.83,630.15
143.33,265.25,438.12
36.82,130.43,201.07
2,2,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.21,102.27,110.83
161.99,321.74,351.38
188.17,504.12,600.0
311.41,589.11,757.86
382.14,762.16,872.02
439.37,460.22,934.98
104.78,496.07,953.49
236.34,598.31,796.12
173.87,517.09,689.65
81.65,182.36,447.17
35.06,141.69,199.26
12,12,12
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22.23,88.25,119.13
68.84,304.57,353.34
123.02,305.6,584.75
127.28,645.01,741.62
227.65,695.93,883.62
374.97,710.93,926.7
363.65,734.03,935.63
329.25,519.17,858.0
116.43,306.95,698.39
46.18,369.62,464.93
76.11,121.44,204.9
11,11,11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.65,91.37,108.78
133.22,276.6,348.43
263.84,318.95,581.16
222.15,667.05,747.12
387.51,833.66,911.03
163.67,463.65,931.03
364.12,825.71,911.48
254.41,712.83,835.11
211.66,602.5,625.72
91.16,290.65,454.97
24.12,187.64,224.91
4,4,4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
33.68,66.74,107.94
159.89,265.14,357.01
139.57,455.58,552.16
344.15,404.28,756.39
245.35,601.52,904.67
450.07,851.38,960.66
232.18,823.2,919.05
196.77,628.36,874.21
51.91,390.59,686.54
98.33,395.7,475.04
7.42,111.3,242.59
7,7,7
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
42.46,92.18,118.27
109.27,291.41,359.74
159.47,543.2,582.56
325.22,718.97,755.63
278.04,810.65,892.63
330.48,791.26,915.17
222.9,722.68,935.77
146.6,684.23,852.81
118.12,574.04,631.53
20.25,321.28,439.13
60.84,130.61,198.4
8,8,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.12,62.86,117.83
136.38,273.89,345.96
212.86,476.24,563.21
304.45,660.91,754.96
332.48,795.03,917.67
426.87,528.09,912.68
341.85,722.42,913.01
98.67,599.35,784.64
204.74,413.06,691.92
14.98,346.26,450.63
29.05,108.84,216.37
5,5,5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.4,52.4,109.46
151.78,296.63,362.3
216.0,398.49,580.13
260.96,477.74,756.22
343.61,673.28,879.9
301.35,794.29,984.94
96.55,516.18,945.85
156.52,522.25,807.4
231.33,273.04,616.98
134.3,290.77,424.54
49.32,121.06,234.69
8,8,8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
35.0,48.44,118.23
71.98,197.51,337.38
140.86,283.58,549.92
144.62,695.52,734.5
388.74,838.25,895.38
410.98,674.06,944.83
396.64,750.27,921.01
138.63,631.21,822.31
159.58,519.89,653.53
99.44,272.88,436.34
63.81,102.35,209.53
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
27.43,80.6,113.01
105.41,315.41,354.55
211.77,508.82,566.34
304.41,541.65,780.1
306.28,754.11,890.84
335.73,467.94,964.55
328.22,715.35,908.89
271.0,704.77,810.12
153.66,456.96,677.77
147.22,396.92,425.74
66.64,139.33,202.47
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
37.74,80.23,108.07
119.37,314.36,353.41
206.79,383.94,553.97
387.43,733.04,763.69
382.19,836.0,885.09
183.3,894.76,979.57
271.95,664.28,956.24
273.11,667.47,794.61
124.93,492.92,648.93
49.47,414.92,456.37
43.59,146.69,228.19
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
39.89,55.92,111.19
18.59,216.15,341.28
215.21,303.49,552.85
160.04,604.0,779.07
341.4,710.97,918.36
282.16,817.68,915.22
405.12,842.16,909.78
216.8,623.48,832.39
40.82,599.09,692.45
121.98,368.39,463.05
63.91,144.1,215.58
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
35.3,88.65,115.04
42.26,204.29,344.01
176.07,388.24,585.25
231.39,689.37,736.26
226.37,839.26,914.53
341.45,802.28,938.56
399.54,594.93,946.23
348.78,755.59,838.38
233.27,476.95,644.41
99.23,292.29,472.37
58.08,179.33,201.24
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.32,82.28,111.66
33.48,322.79,346.76
202.7,285.0,561.84
223.97,505.86,753.86
394.19,518.87,922.55
138.35,706.17,942.03
305.76,808.74,926.93
355.32,583.68,814.18
248.95,318.49,634.59
155.65,326.56,461.66
24.83,114.83,210.95
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
30.82,63.63,114.93
153.0,332.56,362.58
245.81,464.48,586.35
251.95,616.0,786.09
227.27,821.13,871.19
400.57,874.72,978.63
333.52,735.87,895.4
162.77,478.55,837.58
239.22,517.18,619.22
155.35,349.07,431.35
54.26,77.33,233.78
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
32.73,78.42,108.19
44.64,240.94,338.58
268.07,489.23,555.38
165.56,729.68,767.34
277.81,802.38,904.08
105.66,838.69,954.44
265.25,669.56,934.86
138.41,376.76,852.61
165.68,273.09,619.34
114.81,392.69,466.05
73.92,164.66,229.98
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.19,76.33,111.45
144.23,183.47,355.89
129.61,319.04,560.73
378.7,653.93,781.71
341.83,811.51,868.59
314.94,773.25,936.46
408.23,508.6,903.46
355.13,559.2,842.79
205.02,423.65,708.32
91.55,191.87,430.99
12.6,106.37,210.33
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
46.93,80.57,117.58
155.06,209.32,364.55
157.73,404.63,592.3
63.55,643.71,791.04
393.64,811.58,871.43
331.95,556.29,925.57
177.78,766.54,935.8
327.67,376.52,788.99
222.44,393.79,634.36
23.97,379.2,469.64
75.72,129.31,199.55
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22.48,89.39,109.29
141.8,192.43,364.76
210.17,439.8,575.62
77.87,411.54,766.46
446.85,610.24,904.48
325.09,880.41,933.61
369.06,492.24,950.36
294.2,741.79,812.52
41.99,519.95,639.94
146.02,272.89,470.63
65.1,176.63,198.3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
46.29,48.93,117.38
111.48,184.4,362.44
202.65,499.97,596.74
181.17,476.74,737.97
430.15,837.19,903.13
441.72,676.99,936.35
228.5,483.91,885.48
236.29,571.87,779.88
199.71,485.87,641.32
151.05,322.64,477.18
73.89,79.69,202.8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
45.26,89.53,111.04
63.55,282.01,334.58
105.7,503.91,559.07
262.67,717.12,787.1
328.76,735.34,877.21
260.97,808.13,962.87
384.76,663.38,879.75
260.42,384.92,863.33
124.99,358.49,627.55
129.03,351.92,468.61
74.61,191.36,246.05
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.82,49.05,118.99
160.49,261.46,346.78
215.38,465.67,597.63
266.27,561.65,760.63
456.08,726.23,909.25
354.96,469.16,907.14
146.51,669.93,948.88
125.7,691.85,875.48
252.89,509.25,679.84
84.43,272.25,458.73
74.8,117.4,201.57
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
40.11,95.33,112.86
38.48,255.69,352.4
257.79,424.29,563.65
241.44,733.24,770.53
278.93,609.97,890.49
371.31,891.51,966.11
343.18,603.72,886.79
308.53,574.77,811.53
240.66,370.31,646.66
124.45,233.77,465.45
73.47,166.54,211.49
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
14.82,82.05,91.98
79.53,213.0,323.28
244.77,424.52,524.39
340.32,395.58,698.85
409.4,539.8,843.76
400.5,690.4,904.77
416.39,762.9,855.49
195.41,454.53,748.87
178.09,329.1,569.17
155.68,353.73,377.21
47.33,103.9,168.45
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
30.94,74.09,89.31
31.13,240.82,326.17
127.63,345.74,536.43
129.55,471.32,738.35
350.08,702.29,808.91
236.78,493.38,868.44
112.97,812.54,879.16
319.78,397.82,755.31
256.15,370.25,564.51
116.33,263.78,378.6
41.05,108.13,157.46
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.55,35.42,93.43
52.93,130.57,317.04
60.54,490.09,520.86
93.2,616.1,704.86
431.7,692.0,812.87
272.16,808.32,897.67
199.11,545.8,829.95
53.17,489.06,736.96
230.59,551.09,591.28
76.66,249.16,400.34
52.37,107.45,173.29
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
30.79,81.99,102.46
92.58,284.18,293.81
65.31,311.98,528.61
335.94,487.62,725.23
437.47,451.71,813.77
317.08,833.98,900.66
76.27,643.34,889.87
277.09,414.0,742.57
192.84,414.16,605.11
170.66,294.61,385.53
13.91,115.74,162.6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.15,79.85,93.0
71.48,227.24,310.45
119.14,395.87,546.1
297.86,582.59,692.89
384.79,620.32,841.14
330.22,712.32,862.37
392.3,573.68,854.29
262.97,659.29,757.5
154.17,312.46,573.2
161.1,310.29,408.98
20.82,148.52,167.81
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
30.77,37.56,89.39
122.92,197.89,310.88
204.34,299.75,535.09
301.92,540.63,726.64
56.62,783.38,809.44
378.61,818.11,898.95
208.97,766.53,885.45
30.77,475.5,717.67
226.41,421.89,615.35
149.94,272.11,380.88
53.54,91.61,163.09
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.26,76.54,99.51
56.36,201.1,322.21
93.74,453.14,530.85
322.16,374.08,703.07
330.55,688.21,806.6
333.72,519.31,894.73
210.54,805.36,824.6
134.11,603.78,727.77
163.45,537.07,583.53
131.94,214.61,385.6
35.83,101.77,159.32
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.18,69.44,85.04
87.47,228.82,327.02
254.19,319.67,532.59
110.84,565.92,682.27
440.48,475.76,833.17
456.19,804.86,882.13
398.74,782.4,877.8
155.43,368.65,778.31
266.48,345.62,584.53
54.59,292.13,406.94
64.88,98.27,167.77
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
20.27,62.84,85.85
53.05,205.67,300.2
186.33,345.43,514.8
239.36,559.53,702.73
305.57,713.58,811.68
486.49,659.11,879.53
252.25,801.59,851.22
340.14,439.73,727.36
79.89,561.2,578.04
24.19,359.19,374.61
55.8,115.56,169.69
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.44,80.08,88.58
116.68,245.97,316.22
50.1,295.8,521.66
114.71,406.94,687.47
359.54,747.2,848.82
273.45,497.69,883.45
398.22,677.85,882.82
317.09,564.99,767.42
233.88,486.68,564.49
160.99,189.62,411.03
38.03,82.65,167.93
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.17,35.86,103.45
110.01,186.54,329.77
240.41,276.87,529.48
126.9,543.96,693.0
436.68,750.18,833.27
457.91,693.47,870.95
309.22,471.86,882.21
333.02,677.76,744.55
198.66,435.06,591.54
123.76,291.04,384.5
33.87,142.93,173.08
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.69,42.61,100.87
58.68,228.87,300.61
105.53,478.65,517.3
266.17,656.82,737.31
327.12,602.37,826.31
464.83,776.42,884.04
218.35,461.42,846.95
232.17,442.08,740.84
250.09,370.47,609.69
132.69,239.27,388.64
32.54,141.7,162.49
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.38,83.54,95.28
83.99,237.65,301.94
176.12,340.53,530.13
231.42,508.64,693.6
353.51,677.21,816.29
435.96,722.99,874.83
425.2,487.62,844.48
310.51,630.56,757.78
29.86,369.24,567.54
176.01,303.69,381.1
22.31,89.05,168.63
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.75,63.79,102.72
27.41,287.76,323.35
192.25,465.26,508.24
92.78,641.7,733.65
422.9,775.63,833.46
320.78,554.97,870.94
329.94,728.08,842.39
130.76,696.56,758.08
149.39,330.75,617.26
99.76,242.1,387.11
23.36,143.1,168.06
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28.34,83.95,93.3
42.89,156.2,299.49
130.37,396.68,520.79
281.33,660.73,687.68
389.85,701.8,824.25
262.62,847.32,858.46
311.81,799.13,878.07
131.33,683.63,774.42
96.23,534.53,605.84
173.32,344.84,397.82
47.95,118.67,161.24
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.32,41.53,88.97
28.94,233.36,310.56
241.58,265.19,547.97
299.47,518.14,689.69
409.33,508.93,834.89
229.95,854.35,901.43
389.08,743.66,829.47
256.02,420.29,735.76
147.05,532.43,602.2
71.58,279.19,383.39
43.77,88.83,165.4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
13.7,39.99,92.32
114.53,186.25,303.27
239.32,409.74,516.85
332.58,436.43,707.06
289.43,524.25,808.76
388.39,837.7,860.03
370.67,759.99,826.21
197.5,699.92,726.36
232.24,473.07,588.48
129.56,348.87,385.53
72.68,144.56,165.25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.3,74.05,95.75
111.57,256.3,322.75
95.4,364.8,537.98
314.78,640.9,737.59
327.53,683.89,828.79
393.07,546.6,908.0
265.29,449.96,881.62
138.23,711.98,757.06
92.36,366.43,585.75
18.52,349.08,388.26
36.64,146.88,177.62
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
15.29,74.45,101.29
105.57,282.88,309.0
126.22,367.55,527.89
257.12,470.16,693.92
388.0,724.38,855.7
241.38,538.25,886.4
387.38,795.86,830.48
213.05,626.1,727.61
150.98,431.75,568.44
70.24,247.0,399.46
64.23,129.84,162.79
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
17.89,36.5,84.37
93.9,235.03,307.34
240.49,498.3,551.38
223.68,375.54,716.72
265.3,596.76,804.84
353.86,565.77,895.17
380.96,486.85,861.33
311.19,534.06,728.55
198.66,453.11,607.78
114.57,204.24,390.34
48.22,123.15,160.8
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
24.89,57.09,91.62
28.24,166.38,322.47
200.79,263.24,551.74
280.79,671.57,724.34
332.55,583.68,849.93
221.95,845.97,904.38
323.67,521.54,834.42
347.31,613.28,725.3
265.01,536.08,582.12
76.01,218.26,392.64
60.83,123.45,171.08
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.13,42.39,101.02
