bad,mean,good
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.65,29.57,42.62
75.93,179.72,255.03
158.53,440.39,452.15
158.05,484.69,691.33
252.35,606.34,774.48
329.12,533.61,859.93
340.3,722.59,854.29
315.74,639.33,788.49
60.05,387.23,662.51
174.12,346.88,464.81
24.27,198.92,245.02
14.97,28.66,37.56
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
11.32,23.5,32.01
58.62,109.5,225.42
211.79,243.44,494.47
210.92,567.72,634.87
137.85,522.44,824.3
416.96,510.64,870.22
295.79,837.73,905.24
232.11,737.87,823.66
147.26,561.11,652.72
161.52,331.41,470.83
38.73,197.75,249.56
15.06,24.39,34.91
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.56,16.5,38.33
81.44,197.52,241.9
125.33,350.5,482.84
178.25,417.99,640.76
282.79,689.25,835.18
283.46,689.27,850.11
359.38,600.95,869.84
125.9,491.96,826.5
283.93,449.1,660.67
197.23,395.17,467.18
108.48,214.3,251.82
15.2,24.23,37.13
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.78,25.63,34.64
73.06,100.62,250.67
194.16,342.28,453.76
159.26,538.45,685.69
374.81,762.32,800.69
342.13,844.87,890.21
106.93,499.74,848.96
266.64,759.58,786.96
101.27,374.02,677.02
184.91,419.96,451.99
66.03,178.41,248.29
10.55,23.17,36.03
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10.49,19.95,34.47
48.3,210.2,244.85
177.4,310.13,490.98
262.48,405.09,692.91
319.09,702.55,801.36
357.07,763.88,873.48
222.85,801.9,868.47
331.99,440.05,784.13
43.29,565.23,671.78
138.26,402.95,455.18
68.48,168.04,234.78
10.21,28.69,33.43
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.44,18.81,36.3
66.39,88.91,228.56
146.22,330.59,475.35
97.7,553.9,643.03
347.96,623.64,823.7
417.96,535.56,897.43
156.63,500.52,854.58
371.37,694.23,810.81
227.29,623.61,655.02
143.42,394.73,482.17
62.07,226.55,250.92
10.66,19.43,34.6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
8.28,14.81,34.86
45.69,162.37,241.61
95.56,321.34,452.98
180.2,481.85,664.1
331.09,670.84,828.17
280.25,782.08,917.64
414.35,707.17,867.25
392.06,407.0,776.3
206.56,516.42,635.0
150.59,436.46,440.42
102.28,169.87,248.84
11.54,26.14,35.67
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.02,28.58,35.88
61.37,134.24,248.19
125.5,437.25,455.04
296.77,433.52,647.84
162.87,706.74,812.64
162.49,781.48,859.99
342.38,466.23,869.01
355.83,483.29,814.6
164.33,330.94,658.56
120.62,437.35,473.89
99.07,136.11,237.76
6.41,26.29,35.06
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.86,22.28,32.3
74.54,185.0,236.77
167.11,340.39,476.14
276.1,388.7,665.8
349.44,719.75,792.98
388.22,608.67,911.78
415.32,650.7,856.27
294.92,518.82,793.07
213.74,423.5,673.24
52.02,418.42,487.01
100.72,137.49,251.49
17.02,24.64,34.18
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9.42,13.63,32.15
75.62,121.21,241.84
56.74,282.84,452.37
297.55,602.42,659.12
322.65,490.78,786.8
402.22,741.6,875.75
417.0,813.6,901.25
234.72,457.4,781.18
115.3,457.78,670.99
186.14,405.91,468.89
83.25,201.42,234.14
16.89,28.28,33.39
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
10,10,10
4.18,86.22,198.56
13.46,298.12,429.8
97.43,430.61,626.13
177.73,551.61,761.39
390.19,778.74,867.7
410.84,542.91,877.58
237.97,642.07,818.13
311.38,647.04,664.89
150.13,261.46,500.62
138.13,197.15,282.19
17.14,54.31,63.93
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7,7,7
30.55,171.46,189.36
112.54,228.53,433.79
214.87,456.16,607.07
333.3,572.59,765.29
419.5,759.08,859.24
343.08,753.32,816.16
390.65,580.76,772.09
272.37,625.37,686.47
252.25,399.31,497.14
160.92,253.34,273.93
26.23,42.15,59.55
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7,7,7
40.64,172.96,193.82
119.55,213.17,431.99
247.68,332.16,595.36
177.78,610.28,775.85
337.87,798.42,847.45
298.84,615.91,815.78
360.82,617.32,783.83
390.6,553.55,689.77
181.99,392.6,474.64
153.41,270.17,278.79
28.95,48.36,66.84
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,6,6
30.25,94.08,189.06
130.23,237.88,397.21
273.51,446.86,604.91
187.46,559.67,739.26
393.77,631.36,827.13
401.25,633.58,851.46
122.67,750.44,788.25
182.11,410.02,679.38
205.26,423.94,498.2
129.76,253.56,277.06
29.63,52.56,57.6
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
12.8,73.15,196.54
13.44,310.3,421.63
79.61,354.69,591.56
280.71,629.4,742.77
281.36,778.16,816.7
134.66,729.18,844.85
255.87,762.54,790.73
263.88,611.57,701.46
174.99,398.56,502.23
123.95,255.18,291.89
21.5,35.27,57.1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.31,111.06,186.32
84.14,363.22,407.44
176.89,285.66,636.69
222.74,718.75,777.82
412.12,429.32,870.29
161.12,470.37,867.52
227.16,732.18,773.24
234.43,465.7,692.78
151.91,396.67,499.57
121.69,183.64,275.15
21.03,48.46,56.76
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
16.33,136.59,197.74
135.12,159.63,407.17
156.87,534.93,617.93
273.1,504.16,772.8
24.48,708.37,858.07
294.54,604.95,828.89
248.78,525.27,780.68
379.47,632.16,676.51
240.0,296.32,502.74
167.76,244.98,273.55
18.1,52.97,66.97
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
63.63,143.35,188.36
105.43,311.59,412.41
158.61,354.15,594.84
310.0,518.94,753.72
407.9,431.72,812.31
357.73,586.76,872.29
353.48,673.53,792.14
255.66,457.22,696.3
75.58,274.25,481.73
115.46,258.02,279.4
8.93,33.7,61.28
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
67.55,154.93,192.89
20.21,258.08,434.7
178.07,567.53,631.51
358.03,583.8,752.61
277.4,551.67,864.07
110.08,438.01,831.45
387.46,736.54,810.43
161.23,633.27,672.41
240.92,368.39,496.06
165.93,254.45,278.37
28.41,43.31,66.11
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
64.54,102.04,203.99
71.48,282.6,417.11
216.96,497.18,625.18
246.85,694.19,745.63
252.8,511.82,845.84
380.66,555.28,872.99
365.45,721.44,804.12
256.64,477.78,681.27
139.64,465.24,503.12
164.76,209.66,275.64
22.1,39.91,73.43
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
59.83,112.92,204.65
39.77,348.58,389.38
205.21,439.98,608.47
369.82,504.84,745.76
210.9,457.0,847.34
47.67,433.18,868.19
250.07,397.41,777.45
191.99,658.61,669.21
134.99,467.07,493.17
163.58,251.58,287.53
29.97,53.74,60.04
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
23.95,154.13,196.29
99.42,291.23,386.62
165.52,537.32,616.33
269.52,579.13,762.51
181.29,558.26,871.73
159.43,591.81,852.81
359.31,497.89,808.2
353.08,618.07,671.99
250.4,412.43,476.36
119.2,268.35,272.71
26.19,38.39,57.63
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
59.14,160.73,181.98
102.37,285.87,394.22
140.62,396.09,580.07
188.21,594.32,741.61
253.26,763.88,817.71
389.62,713.46,836.43
329.38,509.97,790.73
337.4,461.51,676.39
236.5,339.89,481.44
146.42,225.71,282.79
23.36,49.6,57.18
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
19.16,139.3,179.36
130.97,353.66,389.05
117.18,383.54,618.74
284.8,420.24,766.56
272.35,639.32,823.12
364.17,769.08,853.28
383.11,713.83,792.14
118.62,593.89,694.75
222.76,361.35,493.02
162.09,225.6,280.89
29.28,47.37,66.47
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
60.29,161.02,186.24
37.71,308.88,388.48
244.81,487.45,628.84
377.37,702.29,741.46
290.72,799.85,837.68
401.33,478.78,816.72
334.05,567.75,771.99
255.47,516.17,662.27
230.91,263.3,478.98
171.6,267.52,271.63
21.9,52.39,58.72
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
53.39,134.75,175.87
150.05,250.05,395.24
198.92,334.39,617.29
265.07,565.26,754.63
258.15,654.38,838.11
367.12,584.0,818.58
181.15,672.88,796.56
317.37,404.86,690.24
154.99,272.17,507.4
167.7,214.21,289.19
27.19,43.78,56.64
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
24.02,83.0,181.16
59.89,183.19,400.5
181.91,330.87,601.72
281.75,647.24,733.91
276.97,506.11,871.88
276.6,458.78,880.52
200.94,590.33,809.57
236.3,655.25,665.79
191.76,379.7,501.81
88.98,251.5,290.67
28.38,40.83,57.58
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
45.8,133.13,198.09
123.95,279.85,388.5
157.94,445.73,616.4
317.16,434.83,760.95
343.5,726.54,858.25
382.33,519.44,838.3
376.22,477.41,809.43
347.1,595.66,677.04
197.9,468.23,496.07
93.89,251.71,286.23
30.08,54.66,64.94
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
43.08,130.58,191.57
132.06,201.08,412.69
227.07,463.63,584.2
165.57,624.44,762.59
303.62,697.8,863.55
396.01,656.39,830.68
363.48,493.29,807.28
388.05,659.23,686.75
252.0,327.37,478.2
159.99,263.82,271.2
10.29,41.81,57.95
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
42.58,117.61,176.17
110.37,311.93,435.56
273.62,368.81,595.31
186.7,429.42,779.37
378.95,724.23,812.46
294.9,803.98,841.89
372.13,589.05,771.89
387.19,466.39,680.8
208.3,349.21,494.64
168.89,223.05,277.06
20.92,43.99,62.57
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28.12,81.29,202.92
15.48,233.65,404.91
260.17,445.71,635.03
264.9,688.72,769.38
394.96,572.7,817.48
378.07,770.85,836.42
235.34,477.59,780.32
361.82,613.23,692.25
138.43,292.45,492.8
84.56,199.79,277.83
29.76,47.19,70.75
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
30.27,123.56,180.76
147.01,243.32,388.38
268.69,485.36,616.97
177.96,448.56,765.9
382.85,631.07,840.66
396.31,617.84,879.5
288.05,497.47,777.16
223.66,491.56,662.38
227.29,417.6,512.46
161.86,251.54,275.77
13.24,40.74,66.96
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
28.91,95.86,203.0
64.2,236.2,425.02
267.46,462.61,604.99
307.58,611.95,733.75
53.42,540.64,846.21
403.17,565.32,848.4
227.68,517.78,814.89
169.55,591.16,687.7
181.56,313.77,488.0
77.57,187.75,292.35
25.78,49.58,59.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
32.05,75.24,183.92
114.31,171.29,424.65
77.73,473.42,630.61
140.18,479.37,756.55
291.63,532.19,864.84
286.8,797.05,824.46
316.5,425.13,789.35
388.55,594.43,690.5
250.12,333.58,487.13
174.89,257.41,280.57
25.87,52.81,62.42
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.71,161.55,189.73
83.8,290.28,438.76
230.82,570.48,630.18
313.69,720.95,767.7
337.96,737.03,833.22
139.95,775.46,833.66
332.69,544.59,818.08
334.3,457.35,693.59
160.48,341.21,496.34
168.32,246.89,271.62
25.01,49.3,63.04
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
48.43,90.76,181.69
110.27,168.3,387.86
109.78,578.48,614.52
335.72,544.24,730.66
290.4,585.12,805.97
288.73,579.27,874.58
367.38,694.13,810.74
395.81,558.0,661.37
119.38,396.44,502.5
157.28,266.53,288.71
29.48,38.89,70.26
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
58.06,85.69,176.3
137.63,177.51,383.46
234.52,453.8,586.87
205.37,674.81,752.05
307.17,563.01,851.81
103.78,693.94,821.47
340.09,699.96,772.29
378.83,644.29,671.47
197.72,436.24,517.47
144.36,236.57,272.9
23.36,43.98,64.83
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
22.66,136.78,201.76
137.27,279.79,423.95
183.06,452.66,588.07
261.05,628.0,750.57
386.0,646.88,852.72
347.81,770.71,827.1
44.01,621.98,807.35
307.12,507.29,676.85
241.63,343.38,480.02
161.05,176.27,277.87
22.63,43.45,58.53
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
21.77,102.88,193.18
76.76,219.27,430.74
205.24,551.3,625.71
239.28,671.13,744.87
361.78,736.93,830.15
409.81,726.96,849.06
365.83,393.18,775.34
354.37,460.63,689.55
241.94,347.37,482.52
125.89,234.54,282.98
22.47,44.31,56.75
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
44.43,113.49,175.93
15.9,188.26,423.91
257.55,521.63,608.39
332.23,465.63,793.78
410.17,565.95,828.92
245.8,466.74,837.95
256.61,720.53,770.96
338.94,524.9,685.29
150.47,272.81,501.82
125.44,190.9,280.48
21.4,44.91,57.75
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
54.42,166.2,174.21
124.33,223.91,395.15
247.46,554.96,598.01
301.56,435.49,762.45
321.37,589.57,826.87
392.66,744.99,838.14
391.3,613.68,810.93
234.53,622.36,661.36
80.75,363.13,504.97
151.99,222.84,281.24
20.54,48.44,56.77
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
